geo;indicator;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014
cxr;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64.99347;76.4651;74.37478;59.702659999999995;103.89833;109.95057;98.17165;70.19525;68.21056999999999;71.64182;69.62658;70.22981999999999;48.7633;52.14867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
cym;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.52991;0.51065;0.9868100000000001;0.95619;1.39873;1.37067;1.35048;1.33718;1.32574;1.31449;2.17214;1.7213900000000002;2.54918;4.98516;4.010280000000001;4.59284;5.4267;5.44065;4.78388;4.4924;5.06881;5.03381;6.25298;5.93596;9.98317;9.17351;9.296380000000001;9.42042;9.887830000000001;9.87335;9.95926;10.13885;9.92488;10.79618;9.97025;10.352039999999999;11.37407;11.52098;12.07896;11.46227;11.48124;11.43459;11.36828;10.77771;11.171560000000001;10.836089999999999;10.901489999999999;10.7553;9.76854;9.72899;9.67488;11.111469999999999;11.01638;10.26887;10.04169;10.36993;9.307269999999999;9.17205;9.17184
cyp;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.54187;0.56429;0.62247;0.71421;0.85134;0.8510700000000001;1.2505;1.4882600000000001;1.3712799999999998;1.46814;1.5489;1.50142;1.56788;1.70687;1.7301099999999998;1.98194;2.1238599999999996;2.3069599999999997;2.71429;2.75881;2.77884;3.03586;3.83048;3.93773;2.99713;3.04758;3.7476800000000003;4.01122;4.17218;4.41651;4.68135;4.42164;4.485;4.46437;4.56196;4.4086099999999995;4.97794;5.69785;5.60646;5.78092;5.70656;5.98891;6.47191;6.655460000000001;6.74166;6.29326;6.79725;6.575310000000001;7.049869999999999;6.886139999999999;7.34733;7.129460000000001;7.187869999999999;7.79857;7.258439999999999;7.30076;7.44968;7.70485;7.930289999999999;7.38692;6.9279;6.60157;6.09626;5.19966;5.26035
cze;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.03175;0.10400000000000001;0.17615;0.24777;0.31886;0.38943;0.45948;0.52858;0.59759;0.66609;0.73407;0.80155;0.86811;0.93463;1.0006;1.06608;1.8360400000000001;1.92213;2.00749;2.1493900000000004;2.2688099999999998;2.3874;2.4324;2.5885599999999998;2.66397;2.78673;2.91883;3.0547299999999997;3.26212;3.4409699999999996;3.66638;3.7872199999999996;3.8305599999999997;3.9012800000000003;3.9844699999999995;4.12017;4.20604;4.4351199999999995;4.517580000000001;4.61785;4.567480000000001;4.755;4.80103;4.8733;4.90278;5.028580000000001;5.232;5.478680000000001;5.55923;5.50504;5.42765;5.4763;5.80549;6.05019;5.495430000000001;5.46318;5.79333;5.42775;4.61073;4.339980000000001;4.28854;4.10356;3.64899;3.84274;4.6994;4.40643;4.45144;4.75966;4.99305;5.56501;4.8880099999999995;4.556769999999999;3.95704;3.60586;3.58871;3.68097;3.9847900000000003;4.809;5.49026;6.0099;6.748810000000001;6.768110000000001;7.27301;8.00061;7.60032;4.01874;4.98351;5.63485;6.067819999999999;6.35539;6.50765;6.85423;7.2457199999999995;7.4316699999999996;7.86441;8.10133;8.63937;8.97812;9.767719999999999;9.73654;10.3383;11.16467;11.833089999999999;12.381860000000001;12.830919999999999;12.467889999999999;12.3854;12.36459;12.94838;13.74974;15.74435;16.468770000000003;16.548779999999997;16.52696;16.6193;17.28347;17.84477;18.26255;18.32055;17.75818;17.90895;17.68968;17.51991;17.566679999999998;18.18524;17.95665;18.090320000000002;17.94845;17.65758;17.07009;15.95539;14.706389999999999;13.346079999999999;12.803560000000001;12.13504;11.95457;12.11319;12.324069999999999;11.870389999999999;10.8644;12.03636;12.04541;11.6801;11.920739999999999;11.40439;11.7086;11.85706;11.90575;11.19154;10.26614;10.590019999999999;10.11549;9.54301;9.313839999999999;9.102689999999999
deu;co2_emissions_tonnes_per_person;0.03477;0.02329;0.02399;0.0231;0.04332;0.04455;0.03999;0.11417999999999999;0.03795;0.03918;0.040999999999999995;0.03866;0.03785;0.03673;0.03621;0.04194;0.0965;0.13583;0.14079;0.12955;0.13269;0.13745;0.14012;0.15434;0.12255;0.163;0.15588;0.16733;0.16565;0.13112000000000001;0.1712;0.16219;0.12047999999999999;0.15138;0.15092;0.16697;0.17398;0.19743;0.21796;0.22860999999999998;0.29604;0.30529;0.34478000000000003;0.32345;0.33884000000000003;0.38950999999999997;0.40412;0.42086;0.38716;0.40807;0.45011;0.49761000000000005;0.56121;0.6029;0.70199;0.81791;0.8770700000000001;0.92715;0.9947600000000001;0.93704;1.00074;1.1275899999999999;1.23296;1.3267200000000001;1.5095100000000001;1.6772200000000002;1.64745;1.7939599999999998;1.9105900000000002;1.97385;1.9304299999999999;2.12907;2.276;2.40956;1.7377900000000002;2.44181;2.46544;2.39292;2.44605;2.56845;2.85604;3.0476400000000003;3.2272;3.4032199999999997;3.46769;3.51336;3.51915;3.6459699999999997;3.94708;4.16735;4.31597;4.52364;4.3495800000000004;4.40831;4.52344;4.63345;4.91418;5.17101;5.31536;5.56379;5.902909999999999;5.79099;5.59135;5.92778;6.05202;6.4009;5.9707300000000005;7.18998;7.15936;7.03918;6.94143;7.05;7.58427;8.03468;7.407039999999999;6.848389999999999;7.41737;7.8076300000000005;7.709910000000001;6.08821;6.8798;7.528969999999999;7.191910000000001;5.20977;7.04339;7.09132;6.352869999999999;7.3480300000000005;7.66799;8.1409;6.93748;5.76467;5.16758;5.40148;6.01474;6.6144;7.25479;8.114519999999999;8.57685;9.16287;9.16876;9.191460000000001;9.26477;9.44173;8.495560000000001;0.02624;0.019180000000000003;4.705;5.50411;6.22521;7.30567;8.21337;8.65968;8.79857;9.27026;10.12304;10.67361;10.78684;10.43574;10.3697;11.09779;11.30362;11.8679;12.60538;12.81608;12.60297;12.39798;12.11533;12.663730000000001;13.45651;13.07128;13.181239999999999;13.21904;13.777000000000001;13.490079999999999;12.73575;13.873629999999999;13.40586;13.76656;14.288079999999999;14.08955;13.46142;13.07279;13.04841;13.34242;13.47969;13.5053;13.27643;13.185170000000001;12.92228;12.81285;11.6883;11.14327;10.8997;10.69501;10.63643;10.92539;10.5801;10.49537;10.09382;10.185310000000001;10.46979;10.16672;10.07281;9.99566;9.76084;10.013110000000001;9.59557;9.62105;8.92062;9.38083;9.05056;9.12663;9.31903;8.83405
deu_east;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.941089999999999;9.78186;10.38441;11.545;12.188839999999999;13.18425;13.569270000000001;14.064810000000001;14.3767;14.56228;15.275870000000001;16.123929999999998;16.95263;17.508760000000002;18.11413;17.84392;18.01279;17.58299;17.88402;18.76291;16.38781;16.74351;16.66185;16.96174;17.03983;17.19158;17.67265;18.19359;18.42405;18.794079999999997;19.09385;19.20645;19.31775;19.25406;19.90193;20.92632;21.19611;21.2334;20.83931;20.67756;19.30828;;;;;;;;;;;;;;;;;;;;;;;;
deu_west;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.96002;7.8921;8.28617;8.0559;8.4701;9.28238;9.88986;9.86805;9.29015;9.14993;9.91244;9.94549;10.47609;11.3306;11.4712;11.3131;11.02753;10.81156;11.464160000000001;12.25089;12.39846;12.388869999999999;12.3865;12.958260000000001;12.53165;11.51977;12.815999999999999;12.06227;12.4302;12.95625;12.59113;11.73678;11.18502;11.13985;11.31743;11.22453;11.21368;10.96878;11.02175;10.81263;11.09169;;;;;;;;;;;;;;;;;;;;;;;;
dji;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.17743;0.40547;0.39643;0.44268;0.48625;0.52695;0.41031000000000006;0.59705;0.62435;0.46061;0.48228999999999994;0.49723;0.5060399999999999;0.65594;0.78396;1.05261;1.1341299999999999;0.66979;0.8615200000000001;0.5627;0.87277;0.95262;1.0639399999999999;0.9428799999999999;0.9472200000000001;0.8832899999999999;0.79667;0.71363;0.6548;1.08018;0.9704799999999999;0.80199;0.9042100000000001;0.8846200000000001;0.8670399999999999;0.84435;0.8312799999999999;0.79274;0.65854;0.68935;0.54657;0.51363;0.50678;0.5039600000000001;0.48904;0.48281999999999997;0.48423999999999995;0.49378;0.46335;0.45045;0.47525;0.50047;0.53564;0.55589;0.5281;0.52904;0.51583;0.57084;0.60602;0.55213;0.60747;0.54628;0.5867600000000001;0.67886;0.79196
dma;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.07092000000000001;0.14023;0.06926;0.0683;0.06721;0.06602000000000001;0.06475;0.12695;0.1867;0.18332;0.18025;0.17749;0.23313000000000003;0.22945;0.22553;0.2212;0.32506;0.31868;0.26113000000000003;0.36116;0.35866;0.35784;0.35779;0.40854;0.40691;0.40384000000000003;0.34965999999999997;0.34575;0.44048000000000004;0.48689;0.4865;0.53661;0.53965;0.5929399999999999;0.6473300000000001;0.6528;0.65871;0.76671;0.8235600000000001;0.8272299999999999;0.82821;0.8267200000000001;0.8754200000000001;0.9248;1.13039;1.03085;1.14022;1.09556;1.15408;1.4736200000000002;1.57902;1.4705;1.67412;1.61521;1.66146;1.60545;2.1707400000000003;1.85739;1.85335;1.9505299999999999;1.78958;1.8832799999999998;1.8233700000000002;1.8642900000000002
dnk;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.09654;0.11112000000000001;0.14586;0.15705;0.11782000000000001;0.21083000000000002;0.18156;0.22566999999999998;0.20394;0.21586999999999998;0.22981;0.28973000000000004;0.28412;0.40098;0.4054;0.29671;0.37433;0.3203;0.45793999999999996;0.39152;0.43123;0.36651999999999996;0.56743;0.51884;0.50131;0.5873;0.50654;0.60627;0.62322;0.59225;0.59228;0.63327;0.73636;0.7712899999999999;0.75507;0.7098800000000001;0.79356;0.8948299999999999;0.93834;0.9961899999999999;1.13326;1.117;1.16012;1.10132;1.11881;1.24727;1.31979;1.2529700000000001;1.3345799999999999;1.35775;1.27112;1.42705;1.46344;1.7704799999999998;1.87651;1.9262299999999999;2.07995;2.0144599999999997;2.07228;2.10154;2.16142;2.30458;2.21565;2.38478;2.1032;2.57725;2.81602;2.5537400000000003;2.68706;3.1499;3.19548;3.2377599999999997;3.42495;3.30652;2.37816;2.74335;2.57397;2.21992;2.07111;2.90878;3.13994;3.64365;3.13588;3.03649;3.83879;3.5954300000000003;4.30319;3.90139;4.01421;3.7319400000000003;3.6836;4.00004;4.132709999999999;4.24388;4.35086;3.87816;4.28951;3.87092;4.50511;4.2225;5.22635;5.07914;3.47266;4.31072;5.18049;4.08014;3.9957300000000004;5.1565;5.09253;5.27415;5.290830000000001;5.80349;6.10069;5.90794;5.54469;5.92985;5.72691;6.50056;6.87777;7.94234;8.6865;9.14338;9.31374;10.45096;10.15687;10.95865;12.12456;12.59331;11.50039;11.95135;11.81246;10.92517;11.01752;11.83467;12.13402;11.96117;12.30761;11.7819;10.10459;10.48062;9.80067;9.9415;11.74618;11.51651;11.40098;10.75809;9.50923;9.77036;11.691930000000001;10.50399;10.993780000000001;11.70536;10.925939999999999;13.736089999999999;11.66376;11.235439999999999;10.36271;9.610339999999999;9.87642;9.68757;10.39523;9.36575;8.68644;10.09985;9.18768;8.53686;8.05401;8.39638;7.280310000000001;6.49264;6.83471;5.91429
dom;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0036;0.01056;0.011559999999999999;0.14732;0.14737999999999998;0.23599;0.23828000000000002;0.23321999999999998;0.32969;0.34293;0.3475;0.34661;0.35003;0.31616;0.30251;0.35303;0.34365999999999997;0.46545;0.39894;0.41789;0.38047;0.55307;0.60669;0.69055;0.76094;0.98225;1.22022;1.27847;1.2311299999999998;1.19925;1.03738;0.98298;1.19974;1.1116;1.0377399999999999;1.04301;1.2733;1.1719899999999999;1.1240299999999999;1.2345899999999999;1.44195;1.42466;1.4719200000000001;1.28484;1.37107;1.4626700000000001;1.5455299999999998;1.60906;2.01275;2.15797;2.2051;2.21752;2.20217;2.3113;2.27851;2.41511;2.39907;2.01135;2.01778;2.1110599999999997;2.2277400000000003;2.1492400000000003;2.07081;2.12396;2.11709;2.1785400000000004;2.08543;2.06999
dza;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;0.00064;0.00126;0.0031;0.0030600000000000002;0.0036299999999999995;0.00418;0.00413;0.00233;0.0046;0.00511;0.00617;0.00886;0.01094;0.01188;0.01227;0.014219999999999998;0.01612;0.01695;0.01927;0.01803;0.00692;0.00928;0.00434;0.02095;0.03057;0.03947;0.06237;0.05797000000000001;0.060820000000000006;0.07418999999999999;0.09071;0.08742;0.09314;0.10415;0.42695;0.45757;0.42255;0.42575;0.43273999999999996;0.4693;0.49691;0.53745;0.49363;0.52222;0.55376;0.53181;0.48495;0.45282;0.45957;0.52245;0.6494800000000001;0.63212;0.6592600000000001;0.7972100000000001;1.03608;1.2479;1.84362;2.42418;1.96383;1.9169900000000002;2.27867;2.36808;3.4333699999999996;2.43173;3.4398800000000005;2.3285;1.9085599999999998;2.4790099999999997;3.24763;3.2255;3.28197;3.51707;3.41373;3.1692099999999996;2.9704099999999998;2.9769;2.9483200000000003;2.95867;3.04688;3.2968900000000003;3.30139;2.92238;3.52717;2.9918299999999998;2.81754;2.66585;2.8100400000000003;2.82611;2.6959299999999997;3.22268;2.9921900000000003;3.1896400000000003;3.16138;3.4230099999999997;3.2997;3.29138;3.4602699999999995;3.50731;3.7174099999999997
ecu;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.01407;0.01396;0.01385;0.013730000000000001;0.013619999999999998;0.0135;0.01913;0.02277;0.03576;0.046669999999999996;0.11848;0.23686;0.29863;0.3321;0.36755;0.33278;0.3318;0.32754;0.34228000000000003;0.3733;0.40591;0.4189;0.42518999999999996;0.42163;0.27643;0.38968;0.3826;0.46873000000000004;0.42275;0.36991999999999997;0.37794;0.40817;0.39323;0.21345999999999998;0.19771;0.2448;0.21891999999999998;0.25031;0.303;0.31924;0.27111999999999997;0.30808;0.29294000000000003;0.38803000000000004;0.35205;0.32534;0.36272;0.42067;0.43373999999999996;0.44772;0.46578;0.54388;0.60911;0.70532;0.67603;0.71472;0.79586;0.8959600000000001;1.0538;1.12982;1.0149299999999999;1.37683;1.5653700000000002;1.68537;2.0398099999999997;2.2981700000000003;2.27232;2.4091299999999998;2.14807;1.64746;1.5904;1.77341;2.03135;1.64687;1.57708;2.08121;2.21034;1.21933;1.99655;2.07055;1.53968;1.84648;1.73373;1.64061;1.7985799999999998;1.90867;2.0291900000000003;2.15004;2.20337;2.06618;2.24479;2.34423;2.4551;2.44136;2.54391;2.4735;2.61769;2.7617
egy;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0009599999999999999;0.00731;0.00345;0.02598;0.00762;0.014709999999999999;0.03402;0.06872;0.05391;0.03501;0.042539999999999994;0.039689999999999996;0.0345;0.0361;0.03946;0.03731;0.03928;0.059129999999999995;0.06191;0.06749;0.0655;0.06097999999999999;0.054970000000000005;0.05117;0.04568;0.04388;0.04082;0.05131;0.12797999999999998;0.17140999999999998;0.22021;0.2104;0.22161999999999998;0.23185999999999998;0.22810999999999998;0.21781;0.22414;0.30751999999999996;0.36737;0.49463999999999997;0.49832;0.50148;0.48375;0.50998;0.45301;0.41186000000000006;0.48022;0.5363;0.48451000000000005;0.59467;0.6159100000000001;0.65233;0.73612;0.8487299999999999;0.89525;0.83804;0.60482;0.6862199999999999;0.5756100000000001;0.6188;0.64264;0.69563;0.63474;0.68169;0.79361;0.8604700000000001;0.92295;0.93594;0.9981399999999999;1.02587;1.12743;1.21871;1.19954;1.30633;1.27354;1.44484;1.4097600000000001;1.36637;1.2888;1.3227799999999998;1.33979;1.3536;1.52029;1.3651;1.5023799999999998;1.57131;1.63568;1.8142900000000002;1.82718;2.02166;1.7613;1.75222;1.9999900000000002;2.00196;2.17781;2.28491;2.37741;2.45308;2.50694;2.41019;2.5281700000000003;2.47193;2.37633;2.1989799999999997
eri;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.01488;0.00734;0.0036200000000000004;0.01072;0.01411;0.01741;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.28048;0.3026;0.32477;0.27375;0.18311;0.18767;0.17942;0.18036;0.16739;0.19422999999999999;0.19957;0.1931;0.13796;0.1395;0.0979;0.1191;0.11692000000000001;0.13276;0.14472000000000002;0.14349;0.1468
esp;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.00028;0.00028;0.00028;0.00028;0.00027;0.00027;0.00162;0.00268;0.00186;0.00344;0.00263;0.00731;0.01012;0.01212;0.01409;0.01909;0.01948;0.01785;0.01999;0.022109999999999998;0.033339999999999995;0.03414;0.035660000000000004;0.04324;0.03625;0.03631;0.04929;0.05524;0.07442;0.105;0.1238;0.12796;0.13909000000000002;0.15408;0.14723;0.14482;0.14336;0.15952;0.16530999999999998;0.16333;0.18961;0.18054;0.19956;0.19124000000000002;0.18934;0.19896;0.21486999999999998;0.22678;0.22421999999999997;0.23603000000000002;0.26114;0.29041;0.31539;0.34415;0.34048;0.33237;0.34981;0.3507;0.36561;0.38579;0.41302;0.44473;0.46269;0.45063000000000003;0.48262;0.4732;0.50936;0.5201100000000001;0.50818;0.57311;0.6019800000000001;0.62984;0.65476;0.6422;0.68086;0.70641;0.7164699999999999;0.72377;0.75349;0.76756;0.74865;0.73529;0.79246;0.8579;0.8464200000000001;0.74407;0.86235;0.7599600000000001;0.79697;0.75353;0.66014;0.6914899999999999;0.68933;0.7861600000000001;0.83145;0.8527899999999999;0.8143600000000001;0.94071;0.93429;1.03078;1.0063600000000001;0.9499799999999999;0.8844;0.7740199999999999;0.82985;0.9118;0.32404;0.20905;0.52194;0.61465;0.83794;0.82657;0.879;0.9021;0.96795;1.05264;1.0378399999999999;1.1428399999999999;1.1900700000000002;1.2874299999999999;1.1782299999999999;1.17383;1.3235700000000001;1.3600299999999999;1.37681;1.38444;1.4431100000000001;1.6968599999999998;1.8711;1.72763;1.60479;1.7417799999999999;1.92698;1.8659299999999999;2.02007;2.20582;2.3852700000000002;2.6276599999999997;2.92069;2.88218;3.4411;3.7446900000000003;4.17215;4.418159999999999;4.86759;5.04915;5.455769999999999;5.32223;5.39864;5.43543;5.68841;5.44474;5.4792;5.3193;5.1424900000000004;5.18165;4.8890400000000005;4.88715;5.084969999999999;5.77924;5.5614099999999995;5.7262900000000005;5.91974;5.5313099999999995;5.86966;6.0568599999999995;5.8312800000000005;6.2811699999999995;6.49105;6.964910000000001;7.198230000000001;7.19534;7.49112;7.528060000000001;7.82965;8.02545;7.826339999999999;7.8917399999999995;7.15872;6.20184;5.7901;5.76748;5.65075;5.07596;5.02939
est;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.03671;0.032330000000000005;0.024030000000000003;0.023809999999999998;0.01573;0.015580000000000002;0.01544;0.01913;0.02653;0.0338;0.04093;0.03687;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15.70183;13.10999;13.06899;12.22654;12.94294;12.84527;11.59798;10.7989;10.62008;11.18758;10.7671;12.47343;12.67455;12.35905;11.98783;13.919670000000002;13.056230000000001;10.90358;13.59329;14.006079999999999;13.30149;15.053020000000002;14.805860000000001
eth;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0006900000000000001;0.0006799999999999999;0.00067;;;;;0.00021;0.00021;0.00485;0.0033799999999999998;0.00526;0.009559999999999999;0.013869999999999999;0.0114;0.011890000000000001;0.01554;0.01505;0.015569999999999999;0.01589;0.015040000000000001;0.01705;0.01772;0.01668;0.0258;0.03218;0.04088;0.0641;0.060329999999999995;0.0582;0.06332;0.04673;0.0565;0.05457000000000001;0.037160000000000006;0.03551;0.03119;0.040260000000000004;0.05343;0.05168;0.05167000000000001;0.039889999999999995;0.04818;0.04213;0.044489999999999995;0.052579999999999995;0.05936;0.0595;0.06085;0.06276;0.059910000000000005;0.05744;0.05658;0.04042;0.04473;0.04835;0.05003;0.05127;0.048839999999999995;0.05335;0.06355;0.06414;0.06875;0.07096000000000001;0.06672;0.0698;0.07425;0.07908;0.07762000000000001;0.07509;0.0858;0.09262000000000001;0.11207;0.11912
fin;co2_emissions_tonnes_per_person;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.02114;0.04211;0.0419;0.043769999999999996;0.02694;0.035019999999999996;0.03888;0.034539999999999994;0.04841;0.03803;0.04962;0.06101;0.04877;0.04657;0.0654;0.04384;0.04908;0.05803;0.06456;0.038169999999999996;0.04835;0.047689999999999996;0.05744;0.054889999999999994;0.06597;0.10004;0.057479999999999996;0.056679999999999994;0.052739999999999995;0.06927;0.08863;0.09216;0.08041;0.07942;0.08882999999999999;0.09367;0.11725999999999999;0.20199999999999999;0.18883;0.28234000000000004;0.22837;0.15847;0.1486;0.18905;0.19259;0.21181;0.22009;0.31393000000000004;0.49232;0.44333;0.36289;0.4442;0.49565;0.55005;0.22566;0.03452;0.057870000000000005;0.0388;0.02349;0.07626000000000001;0.08757000000000001;0.08902;0.22173;0.45577;0.53317;0.51803;0.479;0.84695;0.9219299999999999;0.9799899999999999;0.76836;0.8669600000000001;0.86374;0.9149700000000001;1.11419;0.9843799999999999;1.3795;1.8706200000000002;1.5593;1.3249799999999998;0.627;0.87725;0.7578600000000001;1.06102;0.72969;0.17034000000000002;0.86269;1.41362;2.16424;1.24661;1.63484;1.9717900000000002;2.11522;1.8280599999999998;2.18604;2.58092;2.84463;2.83426;2.43407;3.08468;3.40604;3.3438;3.7364300000000004;4.2763800000000005;5.02232;5.5439300000000005;6.4437;6.23653;7.25175;8.24491;8.75812;8.76633;9.49474;10.56307;9.93469;9.769860000000001;10.83114;10.579369999999999;10.91025;11.38755;12.16451;10.709430000000001;8.91059;8.550989999999999;8.64425;10.11273;10.81653;11.65627;10.518880000000001;10.56531;10.35683;10.69899;9.41005;9.9379;11.22669;10.29753;11.92976;11.63362;11.03528;10.70785;10.10554;10.970369999999999;11.831610000000001;13.22535;12.79837;10.39102;12.54372;12.07726;10.62416;9.948160000000001;11.570039999999999;10.542580000000001;9.07709;8.68554;8.66357
