geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
ben;meningitis_deaths_in_children_1_59_months_total_deaths;1600.72938;1640.23451;1589.26767;1602.6674;1734.99489;1624.63815;1621.42835;1654.6873699999999;1668.12505;1578.8286;1570.23258;1738.00123;1469.20395;1389.16932;1333.6956699999998;1257.0905699999998;1200.06205;1192.9057699999998;1133.8332699999999;1142.79136;1120.70985;1101.55833;1154.42781;1115.89785;1114.46476;1060.64198;1048.02873
bfa;meningitis_deaths_in_children_1_59_months_total_deaths;3724.25994;3697.9022299999997;3745.33869;3347.4676;3305.72279;3488.7967399999998;6552.80487;4964.4815;3687.8898;3535.7022;3692.6108200000003;4606.76618;4516.6004299999995;4113.66036;3941.47063;3710.6944700000004;4418.45724;4604.51357;4000.10304;3724.0689399999997;4000.28902;3762.74329;3946.84609;3797.79242;3817.5513899999996;3479.7646799999998;3427.32836
bgd;meningitis_deaths_in_children_1_59_months_total_deaths;918.95736;901.6334300000001;901.6953300000001;869.63259;850.57698;843.7198800000001;898.24266;942.0618199999999;957.23456;1137.86051;1333.89869;1249.9048699999998;1256.1692699999999;1470.83166;1608.0385099999999;1756.01552;1769.53282;1776.85381;1778.44403;1576.39433;1408.46323;1217.38245;1021.91719;900.32923;805.50627;716.92205;643.1997200000001
bgr;meningitis_deaths_in_children_1_59_months_total_deaths;41.19375;42.252720000000004;38.85654;33.65273;45.48684;28.054959999999998;27.942940000000004;29.59233;24.75132;25.06805;22.658929999999998;22.67231;20.122320000000002;20.22358;19.970489999999998;17.4218;16.55366;15.4173;14.745560000000001;15.119320000000002;14.6124;12.79093;11.33227;10.2396;9.70572;9.23714;8.818439999999999
bhr;meningitis_deaths_in_children_1_59_months_total_deaths;2.84152;2.85217;2.84478;2.73794;2.47421;2.19959;1.7211299999999998;1.49528;1.44039;1.5068;1.56988;1.63115;1.4356200000000001;1.37347;1.4270100000000001;1.44776;1.44982;1.45371;1.4059700000000002;1.32443;1.2499799999999999;1.21336;1.25076;1.2456399999999999;1.21456;1.1671200000000002;1.09503
bhs;meningitis_deaths_in_children_1_59_months_total_deaths;2.55947;2.4374;2.3073900000000003;2.29723;2.26201;2.0855900000000003;1.84208;1.7562200000000001;1.60724;1.4432200000000002;1.34629;1.19123;1.18746;1.05829;1.01235;0.98618;0.94021;0.87764;0.87108;0.84401;0.81153;0.7422300000000001;0.77305;0.76664;0.77871;0.78142;0.77899
bih;meningitis_deaths_in_children_1_59_months_total_deaths;18.264879999999998;16.856289999999998;16.471729999999997;15.89599;15.28169;14.58121;13.55383;12.09548;10.625739999999999;8.96152;7.3025899999999995;6.189080000000001;5.7110199999999995;5.27795;4.8545;4.538869999999999;4.32636;4.13869;3.9684;3.75547;3.50593;3.25746;3.30473;3.25837;3.14573;2.96677;2.80682
blr;meningitis_deaths_in_children_1_59_months_total_deaths;81.88826;72.03143;63.23291;57.15289;53.287209999999995;49.653240000000004;47.73782;46.21086;43.712720000000004;41.43443;39.23097;37.476859999999995;34.550959999999996;30.982290000000003;28.34907;25.953879999999998;23.61883;21.7962;19.03068;18.19766;16.46262;15.31816;14.002020000000002;12.9505;12.172130000000001;11.57041;10.87686
blz;meningitis_deaths_in_children_1_59_months_total_deaths;4.88684;4.647880000000001;4.24993;3.7566;3.15464;2.74548;2.48042;2.49549;2.6493900000000004;2.66984;2.7488599999999996;2.5465400000000002;2.3384400000000003;2.10386;1.94029;1.73968;1.62962;1.4685700000000002;1.39045;1.32018;1.26072;1.23377;1.2268;1.20939;1.19374;1.19566;1.20648
bmu;meningitis_deaths_in_children_1_59_months_total_deaths;0.14168;0.14569000000000001;0.16104000000000002;0.15718;0.14087;0.11266;0.08281000000000001;0.06459;0.04915;0.045939999999999995;0.04492;0.042089999999999995;0.041069999999999995;0.04485;0.047369999999999995;0.05364;0.0586;0.053810000000000004;0.05058;0.04335;0.03733;0.03327;0.03151;0.03127;0.03143;0.030510000000000002;0.029939999999999998
bol;meningitis_deaths_in_children_1_59_months_total_deaths;403.66411;390.74812000000003;377.71291;366.1444;353.43312000000003;340.14316;326.90692;313.92737;299.11257;284.87925;272.70377;259.3077;245.99282000000002;235.12357999999998;225.10617000000002;215.54771000000002;206.3878;196.93737;188.26737;178.69767;170.20013;162.2409;154.38279;146.95453999999998;140.2046;133.69856000000001;128.28527
bra;meningitis_deaths_in_children_1_59_months_total_deaths;6137.8603299999995;5923.81974;5755.50357;5702.501679999999;5458.11807;5263.16367;4920.32417;4578.170529999999;4156.66095;3700.42433;3189.22129;2900.67103;2583.36295;2331.73528;2226.22983;2061.8239;1576.7867199999998;1582.45276;1459.44783;1397.75439;1291.66917;1153.4506099999999;1087.86469;886.2688400000001;837.3942;798.52989;765.03892
