geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
ben;injury_deaths_in_children_1_59_months_total_deaths;1266.08993;1292.60915;1305.30594;1321.71981;1336.5755900000001;1350.21067;1346.20455;1335.00639;1305.67632;1274.4501400000001;1235.37412;1176.36201;1180.84894;1120.34434;1053.99335;1001.165;969.85147;935.7561199999999;920.14982;918.36385;910.1342800000001;883.60505;890.84201;870.0957699999999;865.3355300000001;881.8278;862.5618300000001
bfa;injury_deaths_in_children_1_59_months_total_deaths;2516.04598;2495.2529;2488.0911100000003;2455.51739;2438.74191;2385.2981;2341.88539;2308.35458;2263.37276;2256.81209;2310.44763;2256.50426;2264.46896;2221.4377;2224.0715600000003;2251.49792;2273.4529899999998;2271.1240399999997;2289.03539;2298.7953199999997;2357.14303;2407.94035;2512.2382199999997;2628.2358600000002;2657.95147;2589.6129;2541.7296699999997
bgd;injury_deaths_in_children_1_59_months_total_deaths;40036.59347;57525.748889999995;38565.255;37471.1522;36128.43487;35480.12012;34577.1497;33806.58206;33123.104960000004;31942.055210000002;30756.465689999997;29525.76468;28085.00065;26681.72845;25293.37706;23744.40354;21906.52104;21165.13182;18876.05571;17268.07459;15568.739619999998;14034.479169999999;12531.49431;11189.65449;9776.532009999999;8592.7375;7512.322770000001
bgr;injury_deaths_in_children_1_59_months_total_deaths;189.94803000000002;196.90634;179.72461;159.93257;154.54126000000002;130.23615;128.53425;127.04823;106.12951000000001;105.09145;96.73916;95.44601999999999;90.21074;83.13631;82.14488;73.29555;69.29613;67.03884000000001;65.08636;66.56108;64.94096;58.0983;52.70401;47.9393;46.574220000000004;43.75058;42.2364
bhr;injury_deaths_in_children_1_59_months_total_deaths;16.87653;17.176270000000002;17.63648;17.54724;16.59393;17.91399;14.267560000000001;10.88106;10.66963;10.9674;14.43793;12.1297;11.26624;10.8624;10.87929;10.77717;13.89305;10.6376;10.42698;10.03305;9.66878;12.20771;14.159920000000001;12.16955;10.469380000000001;10.20988;9.69237
bhs;injury_deaths_in_children_1_59_months_total_deaths;11.9385;11.24315;12.015419999999999;10.38919;10.439160000000001;9.818480000000001;9.21337;9.04979;8.49611;8.25429;7.65943;7.5317;8.03769;7.04798;7.18646;7.786560000000001;7.6260699999999995;7.696330000000001;7.96128;8.17085;8.438189999999999;8.047939999999999;8.16855;8.037180000000001;8.06966;9.89114;7.94488
bih;injury_deaths_in_children_1_59_months_total_deaths;62.806869999999996;48.12744;293.73732;411.77426;243.15586000000002;372.97244;36.34626;32.32683;28.475609999999996;24.1972;19.51276;16.31439;14.81282;13.634789999999999;12.719660000000001;12.099730000000001;11.61111;11.16049;10.928230000000001;10.49439;10.07114;9.50239;9.06708;8.61148;8.772260000000001;7.70425;7.3376600000000005
blr;injury_deaths_in_children_1_59_months_total_deaths;403.42012;384.24258;363.69739;342.22078;322.56647999999996;304.97422;285.00374;268.33972;254.14472999999998;243.65997000000002;231.0352;221.35244;210.67017;200.51827;183.47519;173.88717;165.19715;160.30546;156.09489;148.82183;140.77506;136.3499;124.92346;121.61516;115.19583999999999;108.68785;103.43858
blz;injury_deaths_in_children_1_59_months_total_deaths;28.1697;28.54294;24.137970000000003;22.563860000000002;20.9453;17.75895;15.75208;16.75028;16.184179999999998;16.51049;18.666420000000002;20.99334;17.261110000000002;16.77155;16.67491;16.790210000000002;16.26233;15.54235;15.324129999999998;15.21664;14.875729999999999;15.01789;14.68268;14.41976;13.9262;14.20781;14.43671
bmu;injury_deaths_in_children_1_59_months_total_deaths;0.82404;0.87303;0.9210200000000001;0.90054;0.8405299999999999;0.70591;0.55833;0.45456;0.3525;0.33910999999999997;0.4514;0.35034;0.36308;0.63202;0.46746000000000004;0.56877;0.61761;0.59548;0.56887;0.53176;0.45688;0.41841999999999996;0.39176;0.39041;0.37931;0.37501;0.3687
