geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
bfa;malaria_deaths_in_children_1_59_months_total_deaths;18239.85609;19262.19096;20171.05008;21023.47369;21625.79918;22150.8821;22765.49435;23050.36525;23736.56493;24961.39139;27012.286330000003;28230.60512;29528.764760000002;30411.470039999997;30790.088880000003;31055.37168;31727.46679;32366.31463;33334.201310000004;33514.12137;33344.00486;32480.071389999997;30700.82577;28933.882889999997;27253.73025;27037.24022;26747.57256
bgd;malaria_deaths_in_children_1_59_months_total_deaths;3.4833800000000004;3.44149;3.34416;3.24987;3.15539;3.03252;2.87705;3.1084;3.0521700000000003;2.88122;2.70148;2.54019;2.42844;2.34035;2.2449;2.00631;1.7674599999999998;1.70235;1.6030000000000002;1.4782799999999998;1.39402;1.3365;1.24306;1.22355;1.17244;1.13231;1.07613
bgr;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bhr;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bhs;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bih;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blr;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blz;malaria_deaths_in_children_1_59_months_total_deaths;0.12;0.13360999999999998;0.14115;0.14057999999999998;0.13626;0.12768;0.1193;0.11445999999999999;0.11172;0.10237;0.09324;0.08316;0.07224;0.061529999999999994;0.05267;0.0452;0.03918;0.03476;0.03241;0.03077;0.029110000000000004;0.027939999999999996;0.02632;0.02377;0.02323;0.022090000000000002;0.02166
bmu;malaria_deaths_in_children_1_59_months_total_deaths;0.00018;0.00018999999999999998;0.0002;0.0002;0.00018999999999999998;0.00016999999999999999;0.00014;0.00011999999999999999;0.0001;0.0001;0.0001;0.0001;0.00011;0.00011999999999999999;0.00013000000000000002;0.00014;0.00015;0.00014;0.00014;0.00013000000000000002;0.00011999999999999999;0.00011;0.00011;0.00011;0.00011;0.00011;0.00011999999999999999
bol;malaria_deaths_in_children_1_59_months_total_deaths;11.95893;11.72162;11.498;11.05459;10.31456;9.46215;8.59785;7.712160000000001;6.885610000000001;5.83649;5.03225;4.36784;3.87658;3.49349;3.19312;2.9550099999999997;2.74126;2.56271;2.43912;2.33641;2.24972;2.1389;2.00568;1.9007599999999998;1.8276299999999999;1.76005;1.67318
bra;malaria_deaths_in_children_1_59_months_total_deaths;237.52605;226.65132000000003;202.63599;176.59288;151.47087;120.94941999999999;98.70928;81.69476;63.782019999999996;51.08619;41.43362;34.349779999999996;28.68242;25.31261;22.97324;20.67991;18.56733;16.38494;14.590979999999998;12.97125;11.614939999999999;10.38275;9.171439999999999;8.32951;7.89077;7.577310000000001;7.69217
brb;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
brn;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
btn;malaria_deaths_in_children_1_59_months_total_deaths;34.81581;65.6356;70.13078;67.59018;58.62941;38.8455;30.56659;26.879409999999996;26.39563;26.29287;22.26493;21.75676;21.42304;19.11617;17.70225;16.65276;15.8678;15.60314;14.7013;13.951139999999999;12.5586;11.567160000000001;10.071010000000001;8.71159;8.02576;7.46572;6.98066
bwa;malaria_deaths_in_children_1_59_months_total_deaths;4.693890000000001;4.20528;3.75075;3.40175;2.86354;2.66063;2.47855;2.33608;2.26317;2.32396;2.3696;2.17538;1.94303;1.81404;2.13473;2.3879599999999996;2.9085;2.7506;2.7709900000000003;2.44658;2.6692400000000003;2.63562;2.44983;2.3502099999999997;2.69042;3.06098;3.50575
caf;malaria_deaths_in_children_1_59_months_total_deaths;1658.93944;1729.02692;1799.5090300000002;1897.45667;1996.4730100000002;2160.6500899999996;2320.4402;2443.1418;2613.48181;2856.3731199999997;2983.70089;3122.32798;3258.3903600000003;3435.1143;3563.6651;3661.36679;4245.45446;4239.36795;4055.9372;3778.4336700000003;3468.86163;3117.3015800000003;2897.15398;2595.3241;2521.14783;2387.07939;2294.82969
can;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
che;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
chl;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
chn;malaria_deaths_in_children_1_59_months_total_deaths;10.1554;9.59278;8.84635;7.951789999999999;7.33219;6.70512;6.38552;5.98986;5.747269999999999;5.48324;5.3562199999999995;5.24615;5.13265;4.837969999999999;4.44894;4.0694099999999995;3.48726;3.08082;2.7671200000000002;2.50303;2.35839;2.08555;1.91967;1.82037;1.8298;1.70643;1.6752200000000002
civ;malaria_deaths_in_children_1_59_months_total_deaths;16090.132969999999;16626.501490000002;17028.514219999997;17384.68676;17602.89259;18082.876490000002;18486.99109;18737.34478;19360.88086;19847.55585;20394.995919999998;21694.07498;22620.52017;23449.909209999998;24352.8029;24293.28502;25316.37586;25333.92121;25229.78968;24748.19182;23747.07518;21952.1891;18133.33368;15327.01917;13916.42775;13528.857390000001;13834.01895
cmr;malaria_deaths_in_children_1_59_months_total_deaths;9690.005229999999;10562.27029;11365.94159;12173.49505;13041.5043;13959.84734;14995.064190000001;15736.6733;16895.61766;18099.60585;19003.633169999997;20682.84924;23780.11721;25728.82556;27251.23392;27624.332589999998;26291.97897;25100.01713;23253.29495;20975.82667;20096.6093;19378.99278;18616.379380000002;19327.94397;19135.56089;18777.72781;19305.635830000003
cod;malaria_deaths_in_children_1_59_months_total_deaths;63737.68922000001;66188.4453;67660.34707;69705.79151;71423.73247;74631.46699;76708.24156000001;79370.6175;82044.12126;83330.70659;83723.30309;86331.65635;86669.01505;89031.51113;88144.69228999999;88988.04807;91328.90635;92117.7351;91994.24346;89522.16136;85680.54477000001;80483.36336;72545.24801;66999.93527999999;63676.76158;58237.54357;57948.80044
cog;malaria_deaths_in_children_1_59_months_total_deaths;1104.80435;1155.81592;1208.81871;1260.41973;1320.11079;1430.71063;1515.7304;1651.94634;1835.6479100000001;2026.98679;2148.31564;2347.3863;2436.07628;2534.72669;2511.77922;2671.28308;2317.0513899999996;2012.2218300000002;1768.78812;1589.776;1450.88935;1494.28598;1493.04451;1485.82385;1543.05277;1544.7680599999999;1518.27168
col;malaria_deaths_in_children_1_59_months_total_deaths;55.905930000000005;51.086659999999995;46.43853;46.05277;41.6158;38.84336;35.796170000000004;33.08613;30.54048;27.231479999999998;26.6315;24.97436;23.470779999999998;21.80128;20.08631;18.371920000000003;16.71183;15.194460000000001;13.85275;12.76883;11.95792;11.106060000000001;10.40599;9.799339999999999;8.952210000000001;8.90658;8.493739999999999
com;malaria_deaths_in_children_1_59_months_total_deaths;0.27339;0.27713000000000004;0.29141999999999996;0.29877;0.32116;0.33575;0.33124000000000003;0.33785;0.36711;0.36269;0.34957;0.38332;0.46868000000000004;0.58478;0.6500600000000001;0.45925;0.51657;0.41447;0.3911;1.07594;5.5987599999999995;6.1679699999999995;4.05845;5.2084;0.11632;0.10805999999999999;0.10303
cpv;malaria_deaths_in_children_1_59_months_total_deaths;0.00687;0.0069299999999999995;0.007540000000000001;0.00878;0.01151;0.01915;0.046239999999999996;0.11800000000000001;0.17090999999999998;0.13557;0.11875999999999999;0.10724000000000002;0.09897;0.09172000000000001;0.08555;0.08014;0.08192999999999999;0.07683;0.07081;0.06489;0.06702000000000001;0.06267;0.06112000000000001;0.0604;0.06125;0.06106;0.06091
cri;malaria_deaths_in_children_1_59_months_total_deaths;0.01489;0.01377;0.012759999999999999;0.01175;0.01086;0.010020000000000001;0.00925;0.00854;0.00783;0.0071200000000000005;0.00648;0.00588;0.00535;0.00483;0.004379999999999999;0.00394;0.00359;0.0032600000000000003;0.00297;0.00271;0.00245;0.00221;0.00199;0.00179;0.0016;0.00144;0.00132
cub;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
