geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
ben;murdered_children_0_14_per_100000_people;3.39404;3.40485;3.4059699999999995;3.3836800000000005;3.3526;3.3089199999999996;3.2389900000000003;3.14995;3.02942;2.9390099999999997;2.8665700000000003;2.73979;2.7357299999999998;2.57857;2.44922;2.31503;2.21303;2.13158;2.07707;2.07861;2.0430599999999997;1.9953;1.98695;1.93185;1.88667;1.88455;1.83411
bfa;murdered_children_0_14_per_100000_people;1.2119;1.19718;1.18221;1.16088;1.1472200000000001;1.12061;1.10205;1.08087;1.05092;1.03954;1.04541;0.9908899999999999;0.95234;0.90415;0.86744;0.8399;0.8224899999999999;0.8097300000000001;0.80145;0.7986800000000001;0.80899;0.81187;0.8409399999999999;0.8693;0.8627600000000001;0.83191;0.8015800000000001
bgd;murdered_children_0_14_per_100000_people;4.1348199999999995;4.15495;4.12651;4.05813;4.02364;3.99625;3.94765;3.8711699999999998;3.74651;3.59665;3.4370800000000004;3.2924900000000004;3.14114;2.9881;2.83423;2.72094;2.6188700000000003;2.54339;2.45286;2.38084;2.28025;2.18686;2.08543;1.96639;1.8438;1.72318;1.61067
bgr;murdered_children_0_14_per_100000_people;2.5585299999999997;2.82231;2.79391;2.75369;2.89148;2.70075;2.9221;3.12514;2.75317;2.68013;2.4636299999999998;2.37527;2.21637;2.0987299999999998;2.0916099999999997;1.93744;1.84775;1.7663799999999998;1.72565;1.76204;1.7049400000000001;1.52516;1.42652;1.33981;1.33013;1.30405;1.28098
bhr;murdered_children_0_14_per_100000_people;1.0043600000000001;1.04839;1.08484;1.08725;1.05691;1.02072;0.87051;0.79298;0.8573200000000001;0.9402;1.02003;1.12201;1.10535;1.09845;1.12329;1.12065;1.0932;1.0544200000000001;0.99097;0.90555;0.8256100000000001;0.76549;0.7621600000000001;0.7726;0.76668;0.73627;0.7071
bhs;murdered_children_0_14_per_100000_people;4.77496;4.32941;4.035;3.90611;4.12821;3.9641900000000003;3.76626;3.7893199999999996;3.6532199999999997;3.5635800000000004;3.45526;3.3825199999999995;3.6105;3.6800699999999997;3.78528;4.3114;4.27133;4.43313;4.7488;4.9364;4.76128;4.70305;4.73125;4.64923;4.47422;4.34762;4.2372
bih;murdered_children_0_14_per_100000_people;2.07265;1.9980099999999998;1.9809;1.98942;2.0139400000000003;2.0137400000000003;2.02274;1.9525700000000001;1.90317;1.7814;1.6312;1.52635;1.50944;1.48033;1.43375;1.39425;1.36814;1.32341;1.2817;1.23413;1.18564;1.14425;1.03836;0.9432299999999999;0.8469200000000001;0.83572;0.81514
blr;murdered_children_0_14_per_100000_people;2.8816;2.9129400000000003;2.96985;3.0718099999999997;3.1473400000000002;3.19598;3.1871400000000003;3.28591;3.26167;3.13354;3.11328;2.98927;2.91709;2.69165;2.50969;2.36577;2.22969;2.10806;1.9804400000000002;1.85845;1.71468;1.61185;1.49635;1.3688799999999999;1.29501;1.24716;1.19615
blz;murdered_children_0_14_per_100000_people;6.52272;6.6147100000000005;6.54716;6.30273;6.08774;6.006;5.98219;5.9324;5.94704;5.98296;6.00737;6.03187;6.03975;5.88604;5.79716;5.9878;5.75621;5.6217;5.84705;6.07712;6.13565;6.20381;5.903230000000001;5.71385;5.47734;5.41456;5.39668
bmu;murdered_children_0_14_per_100000_people;1.22664;1.21964;1.31693;1.30426;1.24224;1.05338;0.86119;0.71827;0.57789;0.5736100000000001;0.57886;0.58621;0.5918399999999999;0.70368;0.81583;1.0328899999999999;1.1330200000000001;1.12481;1.12429;1.08764;0.88325;0.87175;0.8446600000000001;0.8688600000000001;0.8587299999999999;0.83962;0.82662
