geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
ben;measles_deaths_in_children_1_59_months_total_deaths;3396.15866;3236.25595;3114.52345;3039.53886;3004.7589399999997;2981.6487;3019.78525;3086.6233899999997;3084.00119;3038.8743600000003;2947.20295;2740.60259;1549.89155;1278.1426900000001;358.34711;301.9218;231.62766000000002;349.05827;616.58959;599.74996;646.43944;869.23136;555.39764;666.6890400000001;947.6690199999999;365.74501000000004;317.84344
bfa;measles_deaths_in_children_1_59_months_total_deaths;6116.47756;6119.23949;6069.42739;5965.74134;5872.68565;6051.66865;5827.1914;5711.72655;5490.198020000001;4137.16388;1620.89328;1214.1742199999999;221.19624;180.43845;283.12162;157.47925;239.93764;535.74708;207.88626000000002;276.18397999999996;147.1305;150.81436000000002;119.96963999999998;231.33515;338.21187000000003;126.88389;130.72346000000002
bgd;measles_deaths_in_children_1_59_months_total_deaths;17315.560530000002;15230.868859999999;13507.320730000001;12279.18457;11412.761690000001;10070.96104;9314.9265;9059.39166;8336.2116;7451.5672700000005;6091.06306;4941.508;3846.70563;3249.23175;2844.50557;2710.46575;2361.42906;442.95384;317.81088;359.87432;492.09115999999995;382.06935;441.43184;390.44413;390.99883;90.97149;86.58144
bgr;measles_deaths_in_children_1_59_months_total_deaths;0.12764;0.16927;0.23805;0.1919;0.18200999999999998;0.14594000000000001;0.14855;0.16378;0.15394000000000002;0.16097;0.17019;0.16777999999999998;0.15464;0.15554;0.1626;0.15069000000000002;0.15423;0.18944;0.225;0.31751999999999997;0.41752;0.25709;0.21549000000000001;0.19024000000000002;0.17214000000000002;0.15517999999999998;0.14175
bhr;measles_deaths_in_children_1_59_months_total_deaths;10.49076;9.33844;8.372810000000001;7.20348;5.97588;1.4128100000000001;1.0654700000000001;0.79528;0.62585;0.10372999999999999;0.02532;0.02072;0.02607;0.050910000000000004;0.11395;0.12574000000000002;0.09555;0.07741;0.06131;0.05155;0.045689999999999995;0.043160000000000004;0.03759;0.03425;0.033780000000000004;0.03405;0.0361
bhs;measles_deaths_in_children_1_59_months_total_deaths;0.00095;0.0008300000000000001;0.00074;0.00066;0.00065;0.00063;0.00065;0.00074;0.00084;0.00091;0.0010199999999999999;0.00131;0.00132;0.00132;0.00143;0.00155;0.0016;0.0017;0.0019;0.002;0.00214;0.0022;0.00266;0.00298;0.00263;0.00249;0.0023899999999999998
bih;measles_deaths_in_children_1_59_months_total_deaths;0.56912;0.19288;0.15225;0.25529;0.8745200000000001;0.13518;0.10860999999999998;3.3368800000000003;2.12122;0.08868999999999999;0.02669;0.02248;0.01494;0.00902;0.013030000000000002;0.010459999999999999;0.00732;0.06741;0.0030399999999999997;0.007859999999999999;0.01522;0.0031;0.00648;0.0061200000000000004;0.77048;0.40793;0.38045
blr;measles_deaths_in_children_1_59_months_total_deaths;0.04704;0.05049;0.03633;0.04698;0.02266;0.01599;0.01252;0.0088;0.00698;0.00607;0.005529999999999999;0.00513;0.00494;0.00468;0.00456;0.004370000000000001;0.00417;0.00385;0.0036;0.0034200000000000003;0.00322;0.0030399999999999997;0.00281;0.00267;0.00255;0.00235;0.00223
blz;measles_deaths_in_children_1_59_months_total_deaths;0.02866;0.02008;0.013630000000000001;0.00732;0.008790000000000001;0.00772;0.011179999999999999;0.014119999999999999;0.021419999999999998;0.027710000000000002;0.03542;0.05287000000000001;0.04848;0.047830000000000004;0.050480000000000004;0.050519999999999995;0.051789999999999996;0.05446;0.0586;0.061029999999999994;0.0659;0.07339;0.08621000000000001;0.10095;0.1038;0.08993;0.08662
bmu;measles_deaths_in_children_1_59_months_total_deaths;0.00011999999999999999;0.00011999999999999999;0.00011999999999999999;0.00011;0.00011;9e-05;7e-05;5.9999999999999995e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5.9999999999999995e-05;5.9999999999999995e-05;7e-05;9e-05;7e-05;5.9999999999999995e-05;5.9999999999999995e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05;5e-05
