geo;indicator;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006
per;gdpperemployee_us_inflation_adjusted;13940.0;13980.0;13270.0;10860.0;11070.0;11250.0;11850.0;12000.0;10220.0;8530.0;8036.0;7959.0;7911.0;8672.0;10440.0;11430.0;11500.0;11670.0;11280.0;11080.0;11600.0;11700.0;12200.0;12640.0;13030.0;13320.0;
phl;gdpperemployee_us_inflation_adjusted;7364.0;7171.0;7463.0;6877.0;6224.0;5732.0;5699.0;5888.0;6080.0;6353.0;6439.0;6206.0;6021.0;5976.0;6076.0;6200.0;6198.0;6723.0;6617.0;6569.0;7034.0;6739.0;6827.0;7029.0;7246.0;7383.0;
pol;gdpperemployee_us_inflation_adjusted;11340.0;10680.0;10840.0;11410.0;11800.0;11820.0;12160.0;12040.0;12390.0;12210.0;11520.0;11380.0;12180.0;12940.0;13710.0;14540.0;15280.0;16130.0;16750.0;18230.0;19310.0;19980.0;20910.0;21960.0;22850.0;23140.0;23670.0
pri;gdpperemployee_us_inflation_adjusted;34560.0;35770.0;36300.0;35370.0;35900.0;36490.0;36730.0;36520.0;36490.0;37730.0;38390.0;38950.0;40400.0;41560.0;42330.0;42320.0;42260.0;42850.0;44100.0;45720.0;46320.0;48510.0;47250.0;46770.0;46550.0;46890.0;
prt;gdpperemployee_us_inflation_adjusted;20130.0;20520.0;20960.0;19990.0;19870.0;20510.0;21320.0;22090.0;23170.0;23860.0;23440.0;23790.0;24450.0;24460.0;24950.0;26070.0;26590.0;27280.0;27830.0;28400.0;29000.0;29120.0;29190.0;29080.0;28820.0;28970.0;29140.0
qat;gdpperemployee_us_inflation_adjusted;64150.0;48360.0;34070.0;26760.0;23180.0;18750.0;14710.0;14130.0;13650.0;13260.0;12810.0;12260.0;13330.0;12890.0;12790.0;13300.0;13770.0;17930.0;19680.0;19890.0;20610.0;19630.0;19200.0;18100.0;20440.0;20500.0;
rou;gdpperemployee_us_inflation_adjusted;7063.0;6986.0;6968.0;6898.0;7142.0;7071.0;7133.0;6954.0;6881.0;6575.0;5852.0;5122.0;4818.0;5083.0;5308.0;5995.0;6305.0;6154.0;5998.0;6202.0;6182.0;6588.0;8031.0;8507.0;9366.0;9735.0;10200.0
rus;gdpperemployee_us_inflation_adjusted;;;;;;;;;;15790.0;15280.0;14810.0;12970.0;12050.0;10880.0;10760.0;10440.0;10800.0;10360.0;10990.0;12030.0;12560.0;13030.0;13910.0;14740.0;15560.0;
sau;gdpperemployee_us_inflation_adjusted;52480.0;52140.0;48340.0;39450.0;36340.0;31430.0;27610.0;27040.0;26390.0;25910.0;28350.0;29830.0;31020.0;29870.0;29100.0;28370.0;28650.0;28800.0;29060.0;28460.0;29260.0;28620.0;27840.0;29180.0;29840.0;30800.0;
scg;gdpperemployee_us_inflation_adjusted;;;;;;;;;;13650.0;12430.0;11660.0;8491.0;5845.0;5948.0;6230.0;6594.0;7318.0;7366.0;6625.0;7199.0;7684.0;8344.0;8887.0;9716.0;10520.0;
sdn;gdpperemployee_us_inflation_adjusted;2741.0;2724.0;2985.0;2951.0;2747.0;2529.0;2589.0;2612.0;2615.0;2786.0;2534.0;2676.0;2536.0;2665.0;2588.0;2544.0;2437.0;2691.0;2751.0;2795.0;3014.0;3119.0;3216.0;3400.0;3406.0;3618.0;
sen;gdpperemployee_us_inflation_adjusted;3128.0;3016.0;3414.0;3400.0;3138.0;3164.0;3226.0;3260.0;3336.0;3170.0;3217.0;3203.0;3153.0;3092.0;3016.0;3098.0;3079.0;3097.0;3197.0;3318.0;3337.0;3405.0;3339.0;3481.0;3598.0;3702.0;
sgp;gdpperemployee_us_inflation_adjusted;20300.0;20760.0;20970.0;22140.0;23630.0;23850.0;24670.0;25900.0;27380.0;28590.0;28190.0;28070.0;29020.0;31870.0;33980.0;38890.0;36090.0;37230.0;35700.0;38350.0;42890.0;38680.0;41080.0;42650.0;45790.0;48200.0;
svk;gdpperemployee_us_inflation_adjusted;;;;;;;;;;15770.0;15500.0;14380.0;15250.0;15540.0;16810.0;17750.0;18560.0;19870.0;20690.0;21330.0;21880.0;22460.0;23510.0;24050.0;25440.0;26660.0;28210.0
svn;gdpperemployee_us_inflation_adjusted;;;;;;;;;;22140.0;21160.0;20390.0;20180.0;21140.0;22350.0;23030.0;24370.0;26040.0;27110.0;28160.0;29090.0;29730.0;30320.0;31230.0;32460.0;33660.0;34990.0
swe;gdpperemployee_us_inflation_adjusted;29180.0;29130.0;29480.0;29920.0;30880.0;31150.0;31670.0;32410.0;32690.0;32980.0;33130.0;33270.0;34400.0;35580.0;37310.0;38180.0;39020.0;40460.0;41300.0;42280.0;43070.0;42720.0;43500.0;44390.0;46500.0;47650.0;48770.0
syr;gdpperemployee_us_inflation_adjusted;24280.0;25620.0;25290.0;24770.0;22840.0;23070.0;20870.0;20230.0;21800.0;18870.0;19310.0;20310.0;21860.0;22300.0;22350.0;22370.0;21860.0;20530.0;20580.0;18920.0;18750.0;18430.0;18280.0;17690.0;17280.0;17090.0;
tha;gdpperemployee_us_inflation_adjusted;5333.0;5221.0;5397.0;5619.0;5756.0;6057.0;6192.0;6549.0;6959.0;7514.0;8291.0;8916.0;9265.0;10100.0;11030.0;11870.0;12710.0;12180.0;11250.0;11770.0;11980.0;12070.0;12420.0;13150.0;13570.0;13950.0;
tjk;gdpperemployee_us_inflation_adjusted;;;;;;;;;;8851.0;8192.0;7396.0;5187.0;4468.0;3517.0;3310.0;2746.0;2701.0;2836.0;3041.0;3278.0;3427.0;3739.0;4093.0;4075.0;4548.0;
tkm;gdpperemployee_us_inflation_adjusted;;;;;;;;;;8745.0;9011.0;8301.0;6827.0;6717.0;5345.0;4798.0;5031.0;4369.0;4620.0;5071.0;5472.0;5595.0;5426.0;5462.0;5586.0;5992.0;
tto;gdpperemployee_us_inflation_adjusted;34800.0;36180.0;33100.0;30620.0;31530.0;31120.0;30800.0;30820.0;29680.0;29910.0;29700.0;28450.0;27640.0;27340.0;27550.0;27590.0;28690.0;29840.0;30950.0;32750.0;34050.0;34710.0;36320.0;40210.0;40630.0;43350.0;
tun;gdpperemployee_us_inflation_adjusted;10300.0;10560.0;10210.0;10360.0;10720.0;10960.0;10410.0;10810.0;10540.0;10760.0;11210.0;11310.0;11800.0;11670.0;11690.0;11610.0;12090.0;12390.0;12550.0;12890.0;13060.0;13300.0;13080.0;13450.0;13880.0;14040.0;
tur;gdpperemployee_us_inflation_adjusted;11320.0;11710.0;12180.0;12500.0;13020.0;13470.0;14150.0;15050.0;15410.0;15200.0;16320.0;15850.0;16650.0;18900.0;16560.0;17260.0;17950.0;19290.0;19380.0;18240.0;19660.0;18230.0;19830.0;21180.0;22410.0;23790.0;24940.0
twn;gdpperemployee_us_inflation_adjusted;16000.0;16970.0;17510.0;18720.0;20340.0;21120.0;22980.0;23750.0;23710.0;23650.0;24200.0;25560.0;26950.0;28430.0;29870.0;31440.0;33330.0;35110.0;36260.0;37950.0;39690.0;39280.0;40640.0;41510.0;43070.0;44110.0;
tza;gdpperemployee_us_inflation_adjusted;1222.0;1168.0;1144.0;1100.0;1089.0;1050.0;1050.0;1068.0;1078.0;1078.0;1080.0;1063.0;1030.0;1005.0;986.0;988.0;1006.0;1014.0;1027.0;1038.0;1068.0;1110.0;1167.0;1208.0;1257.0;1312.0;
uga;gdpperemployee_us_inflation_adjusted;1298.0;1307.0;1371.0;1430.0;1242.0;1219.0;1179.0;1208.0;1251.0;1297.0;1306.0;1288.0;1286.0;1355.0;1406.0;1529.0;1630.0;1675.0;1690.0;1785.0;1830.0;1863.0;1932.0;1952.0;2001.0;2068.0;
ukr;gdpperemployee_us_inflation_adjusted;;;;;;;;;;12520.0;12100.0;11180.0;10270.0;9020.0;7222.0;6158.0;5542.0;5457.0;5527.0;6330.0;6661.0;7350.0;7690.0;8398.0;9357.0;9433.0;
ury;gdpperemployee_us_inflation_adjusted;22210.0;22180.0;19700.0;18200.0;17700.0;17140.0;17850.0;18040.0;17840.0;17570.0;17700.0;18450.0;19600.0;19950.0;20840.0;20220.0;21920.0;23070.0;25620.0;25380.0;25360.0;24300.0;22410.0;23040.0;24670.0;25420.0;
usa;gdpperemployee_us_inflation_adjusted;41650.0;42210.0;41760.0;42950.0;44280.0;45090.0;45620.0;46050.0;46970.0;47630.0;47910.0;48210.0;49510.0;50100.0;50950.0;51460.0;52600.0;53730.0;55130.0;56660.0;57910.0;58300.0;59390.0;60390.0;62080.0;62990.0;63890.0
ussr;gdpperemployee_us_inflation_adjusted;12970.0;12980.0;13200.0;13530.0;13630.0;13680.0;14160.0;14270.0;14510.0;14670.0;14270.0;13400.0;11730.0;10830.0;9634.0;9250.0;9006.0;9292.0;9213.0;9871.0;10650.0;11250.0;11760.0;12570.0;13440.0;14260.0;
uzb;gdpperemployee_us_inflation_adjusted;;;;;;;;;;11560.0;11020.0;10540.0;9354.0;9153.0;8552.0;8405.0;8436.0;8753.0;9014.0;9320.0;9587.0;9851.0;10050.0;10210.0;10640.0;11060.0;
ven;gdpperemployee_us_inflation_adjusted;32090.0;32250.0;30810.0;29890.0;30620.0;29370.0;28540.0;27770.0;27130.0;26440.0;26050.0;27690.0;28460.0;27720.0;26120.0;26290.0;25410.0;26440.0;25790.0;23520.0;23650.0;23840.0;21850.0;20010.0;23400.0;26150.0;
vnm;gdpperemployee_us_inflation_adjusted;1767.0;1787.0;1886.0;1945.0;2068.0;2132.0;2082.0;2075.0;2199.0;2270.0;2346.0;2424.0;2567.0;2713.0;2888.0;3094.0;3310.0;3503.0;3628.0;3722.0;3803.0;3970.0;4144.0;4328.0;4553.0;4832.0;
yem;gdpperemployee_us_inflation_adjusted;10150.0;10380.0;10150.0;10370.0;10380.0;9943.0;9804.0;9891.0;9978.0;9922.0;9527.0;9179.0;9144.0;9207.0;9008.0;9648.0;9894.0;10120.0;10250.0;10220.0;10300.0;10350.0;10300.0;10180.0;10030.0;9981.0;
yug;gdpperemployee_us_inflation_adjusted;16490.0;16630.0;16590.0;16560.0;16770.0;16720.0;17240.0;16870.0;16470.0;16170.0;15000.0;13850.0;11680.0;9631.0;10060.0;10560.0;11420.0;12740.0;13260.0;13590.0;14240.0;14910.0;15880.0;16830.0;17780.0;16550.0;
zaf;gdpperemployee_us_inflation_adjusted;11930.0;12320.0;11850.0;11210.0;11500.0;10960.0;10620.0;10550.0;10710.0;10660.0;10270.0;9867.0;9351.0;9205.0;9269.0;9328.0;9511.0;9515.0;9322.0;9304.0;9482.0;9574.0;9847.0;10060.0;10480.0;10930.0;
zmb;gdpperemployee_us_inflation_adjusted;2116.0;2167.0;2033.0;1921.0;1847.0;1815.0;1772.0;1752.0;1800.0;1756.0;1851.0;1788.0;1769.0;1725.0;1448.0;1368.0;1433.0;1445.0;1384.0;1380.0;1402.0;1443.0;1466.0;1517.0;1559.0;1608.0;
zwe;gdpperemployee_us_inflation_adjusted;3352.0;3671.0;3615.0;3504.0;3268.0;3351.0;3291.0;3104.0;3239.0;3297.0;3230.0;3333.0;2948.0;2924.0;3016.0;2947.0;3163.0;3142.0;3128.0;3010.0;2722.0;2596.0;2455.0;2185.0;2055.0;1921.0;
