geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
cri;ncd_deaths_in_children_1_59_months_total_deaths;516.3879900000001;503.86301;489.09233;475.21337;458.83312;445.43709;438.78396;441.62080999999995;429.03275999999994;421.18530999999996;415.54513;408.79722999999996;400.39856000000003;393.01956;386.09612999999996;380.90473;373.84677;369.46132;362.81452;358.69867999999997;347.24163;336.5464;322.9762;305.72446;292.06834;274.02072000000004;260.19335
cub;ncd_deaths_in_children_1_59_months_total_deaths;828.0622400000001;762.51001;695.3380000000001;652.74319;621.59196;587.23332;568.3177599999999;557.01113;535.4155599999999;512.2411;488.47534;466.29645;447.11280999999997;416.7524;384.29863;350.37645;316.8943;306.37118;307.916;308.68437;304.61903;300.64565;291.17531;280.80091;270.0843;256.60308;242.03685
cyp;ncd_deaths_in_children_1_59_months_total_deaths;55.7001;54.424609999999994;52.0398;47.688320000000004;43.309709999999995;39.76618;36.49073;33.28002;29.967979999999997;27.20243;24.9513;22.78218;21.474610000000002;19.98406;19.07956;18.61257;17.30379;16.403489999999998;16.257939999999998;16.25001;15.42252;14.975489999999999;14.671870000000002;12.33338;12.48645;12.74865;12.79053
cze;ncd_deaths_in_children_1_59_months_total_deaths;563.53585;541.05768;485.21538;426.81417999999996;380.17191;315.48017999999996;252.29552;229.78791;202.17185;178.95723999999998;163.53339;160.72644;162.27806;157.83511000000001;151.6409;149.36813;151.37796;156.12847;151.21918;150.38794;146.68206999999998;139.02204;133.07381;128.08791000000002;128.55142;125.88094;118.62843000000001
deu;ncd_deaths_in_children_1_59_months_total_deaths;3697.4397;3392.7627899999998;3008.80089;2839.54099;2658.0767100000003;2485.9355;2376.55277;2366.45815;2185.3206800000003;2047.17924;1949.0998;1844.6744899999999;1739.65854;1689.30602;1615.23218;1503.27611;1414.28111;1437.95546;1340.82779;1302.26427;1279.39035;1302.04216;1218.76832;1242.6059400000001;1245.86991;1211.1499900000001;1176.9954699999998
dji;ncd_deaths_in_children_1_59_months_total_deaths;250.11902;259.8982;260.95871;258.90479;257.49658;254.50468999999998;248.9686;240.6786;230.93219;220.90016;210.57278;200.51817;192.04556000000002;190.67278000000002;186.91012;179.08015;176.31736;174.61372;170.48039;168.93822;164.33799;160.46782;154.31752;149.18263000000002;142.04238;135.64988;133.83965
dma;ncd_deaths_in_children_1_59_months_total_deaths;7.6283;7.56539;7.506139999999999;7.37466;7.2671;7.00851;6.77383;6.62062;6.34176;6.0239400000000005;5.7785;5.90247;5.88732;5.9110000000000005;5.98851;6.05457;5.9964;5.827030000000001;5.98375;6.09543;6.769239999999999;7.00855;7.11411;7.31181;7.28008;7.248239999999999;7.136260000000001
dnk;ncd_deaths_in_children_1_59_months_total_deaths;275.39805;265.91076;253.71596;234.00336000000001;225.51469;213.34556;206.90575;192.58361000000002;180.8168;171.23441;168.172;160.30805;152.07488;147.43016;139.88287;133.14088;124.28733999999999;120.37945;114.68466000000001;106.34881000000001;102.9574;99.37066999999999;97.77024;96.83195;98.71571;98.0419;97.55975
dom;ncd_deaths_in_children_1_59_months_total_deaths;1938.34809;1884.80929;1832.05334;1795.42343;1765.61875;1726.15637;1674.16585;1610.32204;1526.55403;1474.78554;1413.87521;1372.09055;1354.63347;1367.74352;1411.7931199999998;1459.0218;1459.24719;1426.07346;1388.08724;1355.62962;1335.5200300000001;1331.48021;1325.09024;1277.42545;1205.2214900000001;1124.59639;1054.07596
dza;ncd_deaths_in_children_1_59_months_total_deaths;12967.37775;12663.84664;12472.62077;12382.9016;12325.26322;12252.96158;12064.28012;12352.737229999999;12134.960340000001;11906.51985;11654.702959999999;11393.324709999999;11136.48313;10897.44228;10751.346379999999;10526.0621;10273.759540000001;10006.98908;9676.16296;9330.663990000001;8920.75822;8484.55281;7998.044779999999;7590.282990000001;7227.021659999999;6514.11688;5947.89401
ecu;ncd_deaths_in_children_1_59_months_total_deaths;2343.6594;2273.6438399999997;2212.36249;2166.6864800000003;2133.5158699999997;2051.71305;1944.97985;1917.90693;1874.7697699999999;1853.53524;1830.8943399999998;1805.86905;1796.64713;1789.6535;1787.8895100000002;1785.4696199999998;1788.19566;1811.81111;1805.77268;1811.10885;1794.28612;1773.4936300000002;1761.93145;1775.31992;1734.50389;1657.74922;1607.23528
egy;ncd_deaths_in_children_1_59_months_total_deaths;19558.54327;19305.14385;18628.6297;17820.55867;16920.52834;15747.31964;14930.10951;14569.41116;14680.946769999999;15238.135540000001;15421.82455;15465.44636;15443.64836;15338.4309;15190.24377;15033.749759999999;14921.8703;14819.63731;14676.873169999999;14630.012340000001;14450.790219999999;14102.1998;13562.607080000002;12996.849059999999;12322.424140000001;11557.4816;10825.50546
eri;ncd_deaths_in_children_1_59_months_total_deaths;556.18487;544.84382;534.06765;525.26184;523.33372;529.9619799999999;528.0904;532.3655;532.61983;532.85596;535.02756;552.5946700000001;576.52282;585.28677;617.07055;628.975;632.02638;634.41658;627.96915;601.2620400000001;596.48873;572.5996700000001;563.49681;546.00496;537.93858;509.80517000000003;491.60105
esp;ncd_deaths_in_children_1_59_months_total_deaths;1638.69345;1547.90662;1520.28428;1418.3460699999998;1260.1061300000001;1144.1916199999998;1137.00241;1056.73597;981.5795800000001;940.4916300000001;923.30565;884.75166;905.79361;923.8335199999999;918.43309;895.2054099999999;871.2163300000001;871.81331;864.9984699999999;830.5022;805.2837099999999;771.6895599999999;722.51465;633.69071;627.6681;624.45227;610.7107900000001
est;ncd_deaths_in_children_1_59_months_total_deaths;109.17761999999999;97.56811;104.33366;83.82953;67.52743000000001;70.71465;48.55935;47.96917;47.841590000000004;48.65287;45.023759999999996;43.350640000000006;33.9555;37.865109999999994;35.567640000000004;34.75808;30.95791;33.707840000000004;33.26984;25.65198;26.74969;18.24459;24.55025;17.90332;18.790879999999998;17.78949;17.06211
eth;ncd_deaths_in_children_1_59_months_total_deaths;12054.40311;12085.01023;12157.854659999999;12274.618129999999;12302.31778;12074.53016;11850.79266;11553.920059999999;11229.961229999999;10860.867059999999;10916.31427;11062.048190000001;10838.79115;10566.62528;10440.13725;10340.20703;10268.178390000001;10323.44859;10103.04134;9895.85344;9562.199279999999;9128.30891;8623.986570000001;8183.24353;7710.16707;7600.860490000001;7376.476390000001
